,timestamp,open,high,low,close,volume,sma_20,sma_50,rsi,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_5_2.0_2.0,BBM_5_2.0_2.0,BBU_5_2.0_2.0,BBB_5_2.0_2.0,BBP_5_2.0_2.0
120,2025-10-23 00:35:49.593,107788.0,108192.0,107448.0,107978.0,2686.57996,108149.75,109222.06,43.9008715847098,-362.10230661317473,30.377270297272048,-392.4795769104468,107483.787207881,108245.2,109006.61279211899,1.4068296647223042,0.324536701533221
121,2025-10-23 01:35:49.593,107978.0,108347.0,107636.0,107840.0,2999.87046,108129.5,109174.44,42.756978491308566,-365.8696065479453,21.28797629000121,-387.1575828379465,107588.31792869381,108034.8,108481.2820713062,0.826552317042643,0.28185014301905625
122,2025-10-23 02:35:49.593,107821.0,108018.0,107440.0,107648.0,2093.42588,108115.1,109109.56,41.15043121047208,-379.967979926485,5.751682329169228,-385.7196622556542,107526.74619210733,107886.2,108245.65380789267,0.666357343001553,0.16866396353336005
123,2025-10-23 03:35:49.593,107651.0,107717.0,106685.0,107163.0,3697.83584,108056.65,109037.76,37.33432860699638,-425.3730533150665,-31.722712847529806,-393.6503404675367,107121.74302282871,107683.4,108245.05697717128,1.0431635278441842,0.036727912986208845
124,2025-10-23 04:35:49.593,107162.0,107687.0,106892.0,107140.0,2516.69523,108004.3,108960.12,37.15834476561229,-457.93403043359285,-51.426951972844904,-406.50707846074795,106864.05523561513,107553.8,108243.54476438487,1.2826041746267856,0.20003396809467772
125,2025-10-23 05:35:49.593,107136.0,107932.0,107122.0,107528.0,2893.87556,107972.7,108900.42,42.115319034236876,-447.2745791112393,-32.61400052039306,-414.6605785908462,106916.14697116117,107463.8,108011.45302883883,1.019232576623628,0.5586137541648569
126,2025-10-23 06:35:49.593,107528.0,107942.0,107458.0,107808.0,745.80641,107933.9,108841.48,45.45884259339855,-411.4898285981617,2.5365999941476502,-414.02642859230934,106927.00603320761,107457.4,107987.79396679238,0.9871706681761967,0.830509038517442
127,2025-10-23 07:35:49.593,107809.0,108789.0,107760.0,108159.0,4191.84201,107934.95,108795.08,49.40422214431593,-350.7640003773995,50.60994257192789,-401.3739429493274,106782.25209848196,107559.6,108336.94790151806,1.4454272822101406,0.8855416595513101
128,2025-10-23 08:35:49.593,108158.0,108417.0,108101.0,108417.0,763.53159,107958.5,108755.02,52.14449384912253,-278.6082774081151,98.21253243296985,-376.82080984108495,106907.65875246016,107810.4,108713.14124753982,1.6746830501321404,0.835976671971689
129,2025-10-23 09:35:49.593,108417.0,108731.0,108333.0,108377.0,1205.42178,107962.9,108726.52,51.67718589434619,-222.09187590901274,123.78314714565778,-345.8750230546705,107374.13762718879,108057.8,108741.46237281122,1.2653642269437602,0.733448565179511
130,2025-10-23 10:35:49.593,108377.0,108962.0,108356.0,108646.0,948.79323,107985.85,108710.18,54.62237669483779,-153.8229929577501,153.64162407753633,-307.46461703528644,107716.0334286495,108281.4,108846.76657135048,1.044254269616922,0.8224456648799444
131,2025-10-23 11:35:49.593,108651.0,109000.0,108633.0,108958.0,668.13511,108038.75,108709.18,57.83252990609097,-73.6941189309,187.01639848350914,-260.71051741440914,107968.27629401708,108511.4,109054.52370598291,1.0010445095776381,0.9111402200643907
132,2025-10-23 12:35:49.593,108960.0,110333.0,108866.0,110279.0,3458.53421,108172.5,108760.2,68.11689581776892,95.30364982440369,284.8113337910503,-189.50768396664657,107529.67649944763,108935.4,110341.12350055236,2.580838736631745,0.977903371278935
133,2025-10-23 13:35:49.593,110279.0,110307.0,109229.0,109289.0,1738.34161,108261.85,108796.66,56.91387397281771,147.6488686517696,269.72524209473295,-122.07637344296333,107790.92447895967,109109.8,110428.67552104034,2.4175198213915383,0.5679366616262025
134,2025-10-23 14:35:49.593,109289.0,109915.0,109263.0,109504.0,1372.2168,108337.65,108829.24,58.50980372971695,204.1284689449967,260.963873910368,-56.83540496537131,108225.72704404051,109335.2,110444.67295595948,2.029489050112837,0.576072156195111
135,2025-10-23 15:35:49.593,109505.0,109560.0,109075.0,109445.0,989.4369,108371.35,108857.76,57.876262276906296,241.3460649702174,238.54517594847098,2.8008890217464373,108624.11906669254,109495.0,110365.88093330746,1.5907227422392995,0.4712934351369318
136,2025-10-23 16:35:49.593,109446.0,109736.0,109407.0,109457.0,977.64234,108399.6,108893.84,57.975930889921386,268.7120326256554,212.72891488312717,55.98311774252823,108895.47644112699,109594.8,110294.12355887302,1.2761984307157215,0.4014762206623839
137,2025-10-23 17:35:49.593,109456.0,109684.0,109089.0,109263.0,1529.22009,108443.2,108925.02,55.68214620764616,271.61457671324024,172.5051671765696,99.10940953667063,109198.04959314302,109391.6,109585.15040685699,0.3538670370613214,0.16778680012016728
138,2025-10-23 18:35:49.593,109264.0,109264.0,108700.0,109164.0,1275.88141,108492.55,108938.74,54.497203686141695,262.8958910073561,131.0291851765484,131.86670583080772,109105.86687975153,109366.6,109627.33312024848,0.47680575285046506,0.11148012226653782
139,2025-10-23 19:35:49.593,109164.0,109649.0,108814.0,109535.0,1744.6101,108579.9,108958.14,58.09602236332486,282.66448891861364,120.63822647024475,162.0262624483689,109098.18783712965,109372.8,109647.41216287036,0.5021580555135371,0.795325593565519
140,2025-10-23 20:35:49.593,109536.0,109852.0,108800.0,109605.0,2507.54332,108661.25,108974.98,58.758791199188465,300.5155045024294,110.7913936432484,189.724110859181,109072.71711878918,109404.8,109736.88288121083,0.6070718674332807,0.8014307742543646
141,2025-10-23 21:35:49.593,109610.0,110130.0,109515.0,109910.0,1839.98287,108764.75,109005.42,61.60805968346522,335.4071491393115,116.5464306241044,218.8607185152071,108966.77219141608,109495.4,110024.02780858391,0.9655708067807687,0.8921473608346806
142,2025-10-23 22:35:49.593,109909.0,110583.0,109653.0,110264.0,1523.44904,108895.55,108967.5,64.65987452912411,387.1609203033586,134.64016143052118,252.5207588728374,108954.98123167446,109695.6,110436.21876832555,1.3503162721668711,0.8837331865657989
143,2025-10-23 23:35:49.593,110263.0,111300.0,109676.0,111257.0,2992.51717,109100.25,108924.92,71.50291650807567,502.5103316677414,199.99165823592318,302.51867343181823,108860.44187340522,110114.2,111367.95812659478,2.2771960865987877,0.9557497876818787
144,2025-10-24 00:35:49.593,111259.0,111332.0,110275.0,110596.0,3269.07796,109273.05,108887.08,62.787446149775796,534.42784391428,185.52733638596936,348.9005075283106,109182.23176061964,110326.4,111470.56823938034,2.074151317146847,0.6178148416993352
145,2025-10-24 01:35:49.593,110596.0,110631.0,110110.0,110233.0,1312.09811,109408.3,108852.66,58.565626144592855,524.3868310713879,140.38905883446182,383.99777223692604,109537.30660874804,110452.0,111366.69339125196,1.6562731163798932,0.3802877542931352
146,2025-10-24 02:35:49.593,110234.0,110234.0,109335.0,109523.0,1803.14644,109494.05,108804.32,51.29988833939867,453.9058457264182,55.926458791593745,397.97938693482445,109248.49052042446,110374.6,111500.70947957555,2.0405228731529697,0.12188401063767383
147,2025-10-24 03:35:49.593,109522.0,109710.0,109361.0,109524.0,1931.57438,109562.3,108760.22,51.30905078705339,393.59275640227133,-3.5093044260424904,397.1020608283138,108903.89936871889,110226.6,111549.30063128112,2.3999663080982514,0.23440702174629785
148,2025-10-24 04:35:49.593,109525.0,110140.0,109506.0,109932.0,1117.91011,109638.05,108744.56,55.026800758152916,374.40053249985795,-18.161222662764715,392.56175516262266,109131.72714227332,109961.6,110791.4728577267,1.5093866544806338,0.4821659428161739
149,2025-10-24 05:35:49.593,109931.0,110093.0,109814.0,110063.0,329.18421,109722.35,108730.54,56.18361674148035,365.54735955636716,-21.611516485004415,387.15887604137157,109280.98815343369,109855.0,110429.01184656631,1.0450354495768255,0.6811809296656837
150,2025-10-24 06:35:49.593,110062.0,110686.0,109980.0,110485.0,1046.19929,109814.3,108760.14,59.77325912392618,388.10914873676666,0.760218156316057,387.3489305804506,109182.52949983433,109905.4,110628.27050016566,1.315441279801836,0.900901682851338
151,2025-10-24 07:35:49.593,110485.0,110656.0,110115.0,110577.0,743.65681,109895.25,108806.78,60.53238809559131,408.7018992486119,17.082374934529014,391.61952431408287,109348.96558992246,110116.2,110883.43441007753,1.3934996123686383,0.8002993569810263
152,2025-10-24 08:35:49.593,110578.0,110815.0,110327.0,110553.0,655.92645,109908.95,108859.12,60.21316063707117,418.2637191738613,21.31535588782276,396.94836328603856,109782.26969697537,110322.0,110861.73030302463,0.9784635938881198,0.7139957666870711
153,2025-10-24 09:35:49.593,110552.0,110623.0,110233.0,110430.0,545.30903,109966.0,108901.08,58.51013157071202,411.176669609049,11.382645058408343,399.79402455064064,110048.39849947652,110421.6,110794.80150052349,0.675957422322238,0.5112539740437961
154,2025-10-24 10:35:49.593,110430.0,111500.0,110325.0,111179.0,1705.75926,110049.75,108960.92,65.00156553889151,460.6876516353659,48.714901667780225,411.9727499675857,110100.69059924195,110644.8,111188.90940075806,0.9835245773105543,0.9908939261624121
155,2025-10-24 11:35:49.593,111178.0,111303.0,110920.0,111245.0,519.21844,110139.75,109022.62,65.51359309636203,499.4932626060181,70.01641011074594,429.47685249527217,110110.21261299244,110796.8,111483.38738700756,1.2393632072542877,0.8263969077217133
156,2025-10-24 12:35:49.593,111244.0,111510.0,111121.0,111469.0,576.51332,110240.35,109080.32,67.26407681806633,542.0732340205577,90.07710522022842,451.9961288003293,110158.54300957684,110975.2,111791.85699042316,1.4717828675652909,0.8023301127589295
157,2025-10-24 13:35:49.593,111468.0,111556.0,110778.0,111072.0,881.2289,110330.8,109139.0,61.32305580661407,537.586622063056,68.47239461018137,469.1142274528746,110379.91145052787,111079.0,111778.08854947213,1.258723160043086,0.4949934811510748
158,2025-10-24 14:35:49.593,111071.0,111250.0,110728.0,111117.0,815.73178,110428.45,109202.42,61.73560847865245,531.5348705628712,49.93651448799727,481.59835607487395,110938.18396882339,111216.4,111494.6160311766,0.5003147578533483,0.3213618396114328
159,2025-10-24 15:35:49.593,111116.0,111508.0,111025.0,111341.0,596.75012,110518.75,109263.46,63.805240493330984,538.6050382414978,45.60534573329909,492.99969250819873,110958.10043000056,111248.8,111539.49956999945,0.5226116056972193,0.6585829659124941
160,2025-10-24 16:35:49.593,111341.0,111343.0,111077.0,111122.0,957.33409,110594.6,109322.16,60.36743107558811,520.5363087789738,22.029293016620045,498.5070157623537,110916.08210048848,111224.2,111532.31789951152,0.5540483087520859,0.334154393233853
161,2025-10-24 17:35:49.593,111124.0,111303.0,110630.0,111100.0,1408.71895,110654.1,109386.16,60.01759284371595,498.6928733450477,0.14868606615516455,498.54418727889254,110956.62239548966,111150.4,111344.17760451033,0.34867639614493207,0.36995401215906437
162,2025-10-24 18:35:49.593,111099.0,112142.0,110894.0,111351.0,2883.45071,110708.45,109461.1,62.6752400068697,495.91875300969696,-2.1003474153564525,498.0191004250534,110977.35454995676,111206.2,111435.04545004324,0.4115695888237198,0.8163707208787461
163,2025-10-24 19:35:49.593,111350.0,111496.0,110413.0,110992.0,2083.54466,110695.2,109530.9,56.854251502440334,459.4556245075364,-30.850780734013597,490.30640524155,110897.98587604871,111181.2,111464.41412395128,0.5094640531875636,0.1659771106038828
164,2025-10-24 20:35:49.593,110992.0,110993.0,109800.0,110297.0,3877.43345,110680.25,109577.08,47.631330509213804,370.2100893618772,-96.07705270373827,466.28714206561546,110257.66972919273,110972.4,111687.13027080726,1.288122579681556,0.02751406538500945
165,2025-10-24 21:35:49.593,110297.0,110690.0,109933.0,110109.0,1670.51539,110674.05,109603.84,45.48200179354212,281.07230439748673,-148.17187013450297,429.2441745319897,109807.9705764553,110769.8,111731.62942354471,1.736627534842006,0.1564879469143803
166,2025-10-24 22:35:49.593,110110.0,110452.0,109851.0,110319.0,1625.62335,110713.85,109632.38,48.28898196415117,224.78404205331753,-163.5681059829377,388.35214803625524,109663.40372553926,110613.6,111563.79627446075,1.718046016874497,0.34497939640565456
167,2025-10-24 23:35:49.593,110319.0,110657.0,110223.0,110435.0,558.02554,110759.4,109673.26,49.82573417946337,187.37547136141802,-160.78134133986975,348.1568127012878,109831.12096648703,110430.4,111029.67903351296,1.085351558108942,0.5038379450496046
