,timestamp,open,high,low,close,volume,sma_20,sma_50,rsi,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_5_2.0_2.0,BBM_5_2.0_2.0,BBU_5_2.0_2.0,BBB_5_2.0_2.0,BBP_5_2.0_2.0
120,2025-10-19 05:51:23.697,107035.0,107166.0,107035.0,107143.0,54.26044,107053.35,106954.86,56.3399452570583,50.79174944559054,-2.8850865882651178,53.67683603385566,106985.48250481181,107069.8,107154.1174951882,0.15750005171989787,0.934073615663129
121,2025-10-19 06:06:23.697,107143.0,107212.0,106975.0,107059.0,103.60464,107064.2,106956.08,52.0098019902113,46.23190937344043,-5.95594132833218,52.18785070177261,106981.47738545087,107064.4,107147.32261454912,0.15490231029011808,0.4674395215988094
122,2025-10-19 06:21:23.697,107050.0,107125.0,107015.0,107051.0,26.46321,107069.25,106953.68,51.60302498918183,41.49434909613046,-8.554801284513715,50.04915038064418,106979.21626953849,107062.8,107146.38373046152,0.15613963106048498,0.42941210008904535
123,2025-10-19 06:36:23.697,107051.0,107059.0,106736.0,106792.0,183.93815,107060.25,106946.42,40.546492598005045,16.64874660996429,-26.720323016543908,43.3690696265082,106779.93100074587,107016.2,107252.46899925412,0.44155744504874456,0.025540801569885495
124,2025-10-19 06:51:23.697,106791.0,106869.0,106713.0,106851.0,83.35459,107049.7,106941.76,43.51549169305884,1.6996421366347931,-33.33554199189872,35.035184128533515,106711.12120560273,106979.2,107247.27879439727,0.5011792841921948,0.26089119564970803
125,2025-10-19 07:06:23.697,106851.0,106854.0,106722.0,106779.0,115.93578,107038.2,106937.6,40.83548736099406,-15.775578087603208,-40.64860977290938,24.87303168530617,106658.87917258301,106906.4,107153.92082741698,0.4630608222089331,0.24264791910748978
126,2025-10-19 07:21:23.697,106778.0,106949.0,106778.0,106921.0,49.78574,107023.85,106935.44,47.679405445607784,-17.95957594891661,-34.26608610737822,16.306510158461613,106679.39929789645,106878.8,107078.20070210355,0.3731342457129953,0.6058170797665554
127,2025-10-19 07:36:23.697,106921.0,106931.0,106829.0,106857.0,66.85096,107010.4,106932.52,45.14470498549649,-24.571430957643315,-32.702352892883944,8.130921935240627,106738.03530021105,106840.0,106941.96469978895,0.19087364243532456,0.583362183359472
128,2025-10-19 07:51:23.697,106858.0,106952.0,106858.0,106924.0,48.54414,107007.45,106931.78,48.246513184689206,-24.126913588886964,-25.80626841930207,1.679354830415108,106759.57977717122,106866.4,106973.22022282876,0.19991357962609402,0.7696118697128027
129,2025-10-19 08:06:23.697,106924.0,106947.0,106876.0,106896.0,46.97496,107007.25,106932.98,47.04917640828674,-25.737312646539067,-21.93333398156334,-3.8039786649757272,106767.70710325296,106875.4,106983.09289674702,0.2015298127483599,0.5956423339990335
130,2025-10-19 08:21:23.697,106897.0,106955.0,106860.0,106860.0,41.43954,106996.4,106933.14,45.486176421283005,-29.577513473515864,-20.61882784683211,-8.958685626683755,106834.12513598989,106891.6,106949.07486401012,0.10753859800043598,0.22509721819921638
131,2025-10-19 08:36:23.697,106860.0,106896.0,106808.0,106817.0,73.65964,106985.2,106933.16,43.62209817665699,-35.67935157472675,-21.376532758434397,-14.302818816292355,106797.7695954084,106870.8,106943.8304045916,0.1366704555249857,0.13166026327757505
132,2025-10-19 08:51:23.697,106816.0,106835.0,106769.0,106817.0,20.74266,106968.8,106931.92,43.622098176657,-40.053391664579976,-20.600458278630096,-19.45293338594988,106777.70804973801,106862.8,106947.891950262,0.15925457738706922,0.2308793613321433
133,2025-10-19 09:06:23.697,106817.0,106818.0,106767.0,106797.0,46.79469,106954.35,106929.46,42.67863249249468,-44.61933883849997,-20.13312436204007,-24.4862144764599,106765.7944135682,106837.4,106909.00558643178,0.13404591731320598,0.21789910527107664
134,2025-10-19 09:21:23.697,106797.0,107117.0,106797.0,107096.0,89.18561,106949.1,106931.28,57.48345990848958,-23.836313532170607,0.5199207554314356,-24.356234287602042,106654.96043515543,106877.4,107099.83956484456,0.4162518265686933,0.9913694201675824
135,2025-10-19 09:36:23.697,107097.0,107240.0,107091.0,107212.0,103.60038,106953.9,106934.72,61.624524979681205,1.9718836569227278,21.062494355619815,-19.090610698697088,106602.86777477617,106947.8,107292.73222522384,0.6450478181390068,0.8829737853987862
136,2025-10-19 09:51:23.697,107213.0,107335.0,107174.0,107215.0,150.35315,106960.35,106940.02,61.72834457610443,22.408825800433988,33.19954919930486,-10.790723398870872,106657.179309049,107027.4,107397.620690951,0.6918241327940298,0.7533623924666545
137,2025-10-19 10:06:23.697,107216.0,107222.0,106974.0,106993.0,99.97717,106957.05,106942.64,50.78028589079736,20.455902114568744,24.99730041075169,-4.541398296182948,106750.12702517981,107062.6,107375.0729748202,0.5837201316242898,0.38863036869019507
138,2025-10-19 10:21:23.697,106993.0,107022.0,106958.0,107007.0,73.80458,106956.15,106944.26,51.36608867257018,19.809527122910367,19.480740335274653,0.3287867876357148,106913.23187309664,107104.6,107295.96812690338,0.3573481006480946,0.24499410748455389
139,2025-10-19 10:36:23.697,107007.0,107122.0,107006.0,107060.0,30.21347,106957.35,106947.5,53.61672967266134,23.305278600993915,18.38119345068656,4.924085150307356,106902.60123202343,107097.4,107292.19876797656,0.3637787060686155,0.4040034996409895
140,2025-10-19 10:51:23.697,107060.0,107103.0,106980.0,106986.0,40.90427,106949.5,106951.22,50.12859613154901,19.875394105460146,11.961047164122231,7.9143469413379135,106881.33209781724,107052.2,107223.06790218275,0.3192235230714654,0.3062831018748291
141,2025-10-19 11:06:23.697,106986.0,107033.0,106986.0,106999.0,58.50144,106946.5,106960.1,50.73495258410414,17.99869948241394,8.067482032860822,9.931217449553118,106956.1606207455,107009.0,107061.8393792545,0.09875688821406746,0.40537360448694926
142,2025-10-19 11:21:23.697,106999.0,107136.0,106880.0,106927.0,66.87402,106940.3,106966.08,47.30449062554317,10.579651564257802,0.5187472917637468,10.060904272494055,106910.53898901131,106995.8,107081.06101098869,0.15937263142794056,0.09653305067464674
143,2025-10-19 11:36:23.697,106927.0,106993.0,106904.0,106938.0,19.20776,106947.6,106971.32,47.88426509512056,5.523934231634485,-3.6295760326876554,9.15351026432214,106886.71096600343,106982.0,107077.28903399657,0.17814031144784545,0.26912348591137364
144,2025-10-19 11:51:23.697,106938.0,106938.0,106769.0,106847.0,53.34857,106947.4,106970.22,43.60961004776704,-5.759307943284512,-11.93025456608532,6.17094662280081,106832.00465558443,106939.4,107046.79534441556,0.20085271549225667,0.06981375448429557
145,2025-10-19 12:06:23.697,106848.0,106860.0,106754.0,106768.0,143.19637,106946.85,106970.16,40.25031668618272,-20.835816109465668,-21.60541018581318,0.7695940763475142,106735.50327516357,106895.8,107056.09672483643,0.29991211036622456,0.10136428198887681
146,2025-10-19 12:21:23.697,106767.0,106792.0,106722.0,106754.0,43.92276,106938.5,106968.16,39.6671636989683,-33.52725907601416,-27.43748252188934,-6.089776554124822,106692.99284802264,106846.8,107000.60715197737,0.2879022150918244,0.19832352134815107
147,2025-10-19 12:36:23.697,106754.0,106762.0,106503.0,106656.0,130.43605,106928.45,106967.28,35.76136372517769,-50.9062840888364,-35.85320602776926,-15.053078061067138,106603.16885158877,106792.6,106982.03114841125,0.35476455936317763,0.1394468355767507
148,2025-10-19 12:51:23.697,106657.0,106738.0,106604.0,106727.0,55.22237,106918.6,106966.36,40.34433854970967,-58.2783830693661,-34.58024400663917,-23.69813906272693,106626.74499603659,106750.4,106874.0550039634,0.231671270484049,0.40538191237727905
149,2025-10-19 13:06:23.697,106727.0,106826.0,106694.0,106807.0,46.43291,106914.15,106965.92,45.09726868855974,-57.008336594633874,-26.648158025525554,-30.36017856910832,106641.74136895595,106742.4,106843.05863104404,0.18860102647878832,0.8208865416207458
150,2025-10-19 13:21:23.697,106807.0,106860.0,106781.0,106792.0,38.87141,106910.75,106965.44,44.38324151740497,-56.56019948088215,-20.96001672941906,-35.60018275146309,106640.03731994609,106747.2,106854.3626800539,0.20077843738085654,0.7090279935956528
151,2025-10-19 13:36:23.697,106793.0,106820.0,106646.0,106695.0,152.49046,106904.65,106962.5,39.975431956288496,-63.302425964633585,-22.1617945705364,-41.140631394097184,106621.07694891332,106735.4,106849.72305108666,0.21421768426720772,0.3233077248377227
152,2025-10-19 13:51:23.697,106694.0,106740.0,106646.0,106726.0,107.75379,106900.1,106958.02,41.95929252501267,-65.39046750073612,-19.39986888531115,-45.99059861542497,106663.88415347601,106749.4,106834.91584652397,0.16021794319027582,0.3631832522792579
153,2025-10-19 14:06:23.697,106725.0,106834.0,106725.0,106778.0,97.31024,106899.15,106954.14,45.22935670952491,-62.13305881818815,-12.913968162210537,-49.21909065597761,106675.04374656771,106759.6,106844.1562534323,0.1584049648599212,0.6088033069885658
154,2025-10-19 14:21:23.697,106777.0,107144.0,106250.0,106654.0,437.90233,106877.05,106945.98,39.51245622860264,-68.76462684389844,-15.636428950336665,-53.128197893561776,106626.39395729295,106729.0,106831.60604270705,0.19227396997451093,0.13452444894432938
155,2025-10-19 14:36:23.697,106653.0,106653.0,106400.0,106453.0,94.23688,106839.1,106934.86,32.370075601701515,-89.21084536155104,-28.866117974391408,-60.34472738715963,106437.80295434923,106661.2,106884.59704565076,0.4188909287552865,0.034013533183708776
156,2025-10-19 14:51:23.697,106452.0,106516.0,106226.0,106402.0,233.30034,106798.45,106918.74,30.84646774098668,-108.28169069177238,-38.3495706436902,-69.93212004808218,106304.26435012155,106602.6,106900.93564987846,0.5597155226579014,0.16380149324807206
157,2025-10-19 15:06:23.697,106401.0,106415.0,106131.0,106274.0,391.22285,106762.5,106901.7,27.365092130357798,-132.20008300813788,-49.814370368044564,-82.38571264009332,106150.93023929985,106512.2,106873.46976070014,0.6783631559579962,0.17032945196082594
158,2025-10-19 15:21:23.697,106273.0,106386.0,106056.0,106103.0,269.41399,106717.3,106884.1,23.542417577761256,-163.07403615619114,-64.55065881287825,-98.52337734331289,106009.70600005396,106377.2,106744.69399994603,0.690926251012497,0.12693268456047754
159,2025-10-19 15:36:23.697,106102.0,107141.0,106102.0,106896.0,477.47912,106709.1,106884.02,54.962462766824224,-122.14537795417709,-18.897600488691367,-103.24777746548573,105896.72405992095,106425.6,106954.47594007906,0.9938885758296098,0.9447167703731019
160,2025-10-19 15:51:23.697,106897.0,108140.0,106705.0,107344.0,1988.81231,106727.0,106889.36,63.97056332703048,-52.94890354570816,40.239099135822045,-93.18800268153021,105694.48430124576,106603.8,107513.11569875425,1.7059723926431254,0.907009359353448
161,2025-10-19 16:06:23.697,107345.0,107591.0,106959.0,107374.0,723.23216,106745.75,106896.02,64.48286345056113,4.261427156612626,77.95954387051427,-73.69811671390164,105740.99735149667,106798.2,107855.40264850332,1.979813608288019,0.7723224354456347
162,2025-10-19 16:21:23.697,107374.0,107814.0,107277.0,107741.0,322.8622,106786.45,106907.94,70.08643210816332,78.31212583043089,121.60819403546603,-43.296068205035134,105967.05024120939,107091.6,108216.14975879062,2.1001642683284474,0.7887377792417052
163,2025-10-19 16:36:23.697,107740.0,107829.0,107549.0,107699.0,168.00137,106824.5,106920.2,68.74963632423963,132.08618176198797,140.3057999736185,-8.21961821163051,106802.24314974292,107410.8,108019.35685025709,1.1331390330526954,0.7367897098506476
164,2025-10-19 16:51:23.697,107695.0,107835.0,107462.0,107833.0,123.6738,106873.8,106932.84,70.67166023225444,183.40105542048695,153.29653890569398,30.104516514792987,107197.63360100672,107598.2,107998.76639899328,0.7445596654837721,0.7930849923884179
165,2025-10-19 17:06:23.697,107833.0,108214.0,107832.0,108058.0,636.25316,106938.3,106951.68,73.60697866431558,239.46369369514287,167.4873417442799,71.97635195086296,107297.91445520865,107741.0,108184.08554479135,0.8225012665398486,0.8577187336920196
166,2025-10-19 17:21:23.697,108057.0,108120.0,107736.0,107785.0,115.58337,106989.85,106965.66,65.09413920271922,258.8807043810375,149.52348194413963,109.35722243689787,107572.0127391747,107823.2,108074.3872608253,0.4659243295047882,0.42396111197182773
167,2025-10-19 17:36:23.697,107785.0,107936.0,107775.0,107777.0,105.30676,107045.9,106980.02,64.85742344625984,270.5050779454177,128.91828440681587,141.58679353860185,107587.11054274841,107830.4,108073.68945725157,0.45124465318051266,0.39025418404223217
168,2025-10-19 17:51:23.697,107778.0,107789.0,107591.0,107735.0,119.17228,107096.3,106994.22,63.55080047106978,273.17938682981185,105.274074632968,167.90531219684385,107608.57912761076,107837.6,108066.62087238925,0.42475142694059004,0.2760029491424971
169,2025-10-19 18:06:23.697,107735.0,107819.0,107480.0,107533.0,161.39335,107132.6,107004.16,57.546076105048186,256.04752755883965,70.51377228959663,185.53375526924302,107442.54991420696,107777.6,108112.65008579305,0.6217434528010376,0.13497994722035253
170,2025-10-19 18:21:23.697,107533.0,107601.0,107435.0,107459.0,193.37528,107165.95,107010.48,55.478039641989106,233.80407624899817,38.61625678380412,195.18781946519405,107387.32663717783,107657.8,107928.27336282218,0.5024686791336492,0.13249615798449776
171,2025-10-19 18:36:23.697,107460.0,107674.0,107409.0,107482.0,151.28315,107205.3,107018.94,56.00722116410483,215.54719472421857,16.28750020721961,199.25969451699896,107332.15841835494,107597.2,107862.24158164505,0.4926551650880413,0.28267561020996035
172,2025-10-19 18:51:23.697,107479.0,107610.0,107406.0,107558.0,192.14976,107246.9,107029.08,57.792438494377926,204.84966994298156,4.471980340786075,200.3776896021955,107358.61765992867,107553.4,107748.18234007132,0.36220582533201956,0.5118080519987629
173,2025-10-19 19:06:23.697,107562.0,107624.0,107319.0,107407.0,294.14893,107278.35,107041.38,53.175351020576834,182.0883651150216,-14.631459589739109,196.7198247047607,107380.60746295631,107487.8,107594.9925370437,0.19945061122042643,0.12310809022522477
174,2025-10-19 19:21:23.697,107407.0,107463.0,107336.0,107448.0,224.30899,107318.05,107053.32,54.244244449099014,165.4510081687331,-25.01505322882207,190.46606139755517,107370.96493605307,107470.8,107570.63506394693,0.18579011963608372,0.38581166226265307
175,2025-10-19 19:36:23.697,107448.0,107852.0,107444.0,107776.0,145.37694,107384.2,107073.26,61.764047416386994,176.69580249093997,-11.01620712529217,187.71200961623214,107272.86680271936,107534.2,107795.53319728063,0.48604666660584933,0.9626277918689854
176,2025-10-19 19:51:23.697,107775.0,108181.0,107700.0,108038.0,301.03549,107466.0,107095.6,66.50009862680379,204.3924840540276,13.344379550236368,191.04810450379122,107176.67304322589,107645.4,108114.1269567741,0.8708722467919713,0.9187939207742376
177,2025-10-19 20:06:23.697,108038.0,108109.0,107836.0,107933.0,274.12693,107548.95,107117.12,63.12550094346283,215.3868358877371,19.470985107156707,195.9158507805804,107213.18706640434,107720.4,108227.61293359565,0.9417212219703159,0.70957667472404
178,2025-10-19 20:21:23.697,107933.0,108485.0,107893.0,108358.0,626.66037,107661.7,107145.8,69.80468729421425,255.44922737126763,47.62670127254978,207.82252609871784,107311.2568929269,107910.6,108509.94310707311,1.1108141499965751,0.8732419666798843
179,2025-10-19 20:36:23.697,108358.0,108383.0,108120.0,108228.0,161.69358,107728.3,107172.44,65.8741530738062,273.5556682501483,52.58651372114437,220.96915452900393,107652.7602242498,108066.6,108480.43977575022,0.7658976515411974,0.6950030053387303
180,2025-10-19 20:51:23.697,108227.0,108462.0,108165.0,108368.0,189.90012,107779.5,107202.6,67.96607972526414,295.792273858955,59.85849546396088,235.93377839499414,107838.15132982812,108185.0,108531.84867017188,0.6412139763772785,0.7638038080257237
181,2025-10-19 21:06:23.697,108365.0,108540.0,108333.0,108440.0,211.22303,107832.8,107235.06,69.0179502970167,315.5868534800102,63.72246006801282,251.86439341199736,107905.98358410988,108265.4,108624.8164158901,0.6639543490166041,0.7428937470310043
182,2025-10-19 21:21:23.697,108440.0,108586.0,108345.0,108417.0,195.195,107866.6,107267.06,68.24701856627055,325.6642380437261,59.039875705383,266.6243623383431,108214.91306913903,108362.2,108509.48693086096,0.2718418984866791,0.6860314410778654
183,2025-10-19 21:36:23.697,108418.0,108459.0,108276.0,108315.0,97.66579,107897.4,107297.42,64.7906260264755,321.71159930540307,44.069789573647995,277.6418097317551,108201.39697770902,108353.6,108505.80302229099,0.2809376380498324,0.3731956848852503
184,2025-10-19 21:51:23.697,108315.0,108437.0,108315.0,108435.0,94.8612,107927.5,107324.2,66.9136458400793,324.5212230938341,37.50353068966325,287.0176924041709,108300.18228012905,108395.0,108489.81771987095,0.17494851214713858,0.7109310372282903
185,2025-10-19 22:06:23.697,108436.0,108481.0,108258.0,108296.0,139.88183,107939.4,107345.88,62.23270993561817,311.9359286477993,19.934588994902754,292.00133965289655,108256.42850569653,108380.6,108504.77149430348,0.22913970637452624,0.1593421039403634
186,2025-10-19 22:21:23.697,108296.0,108318.0,108179.0,108307.0,86.60252,107965.5,107367.72,62.456538178320756,299.39832270122133,5.917586438659839,293.4807362625615,108235.25994779794,108354.0,108472.74005220206,0.21917059305989928,0.3020886839428897
187,2025-10-19 22:36:23.697,108307.0,108934.0,108229.0,108913.0,282.25834,108022.3,107406.12,72.2231957610069,334.5053457037575,32.81968755295679,301.6856581508007,107982.51301271666,108453.2,108923.88698728333,0.8680001830897273,0.9884350029027066
188,2025-10-19 22:51:23.697,108898.0,108905.0,108554.0,108576.0,256.5786,108064.35,107437.5,62.48789251749661,331.31563044131326,23.703977832410033,307.6116526089032,108049.95366945353,108505.4,108960.84633054645,0.8394906254370007,0.577506387981321
189,2025-10-19 23:06:23.697,108576.0,109137.0,108570.0,109090.0,358.81873,108142.2,107478.1,69.28778214800809,366.04373807966476,46.74566837660922,319.29806970305555,107997.47264888434,108636.4,109275.32735111564,1.1762675330103902,0.8549699345379107
190,2025-10-19 23:21:23.697,109089.0,109400.0,108962.0,109010.0,461.41166,108219.75,107518.58,67.24463524746841,382.6991644278896,50.72087577986724,331.9782886480224,108191.30150536049,108779.2,109367.0984946395,1.0809024053118734,0.696292388996103
191,2025-10-19 23:36:23.697,109011.0,109217.0,108978.0,109108.0,226.80387,108301.05,107560.76,68.47114744255177,399.20470741378085,53.781135012606796,345.42357240117406,108550.71277355419,108939.4,109328.0872264458,0.7135842981433844,0.7168838960077235
192,2025-10-19 23:51:23.697,109108.0,109148.0,108978.0,109061.0,100.43922,108376.2,107603.44,67.172071213104,403.83777149203524,46.73135927268896,357.1064122193463,108570.44661586802,108969.0,109367.55338413198,0.7314986539878034,0.6154174116478375
193,2025-10-20 00:06:23.697,109062.0,109186.0,108983.0,109169.0,148.93853,108464.3,107648.06,68.64423137879538,411.4809097699472,43.49959804048069,367.9813117294665,108982.61542973129,109087.6,109192.58457026872,0.19247755064501593,0.8876760165405475
194,2025-10-20 00:21:23.697,109170.0,109315.0,109086.0,109163.0,148.10461,108550.05,107694.38,68.4605504171773,412.30124990483455,35.45595054029445,376.8452993645401,108980.90432819186,109102.2,109223.49567180814,0.22235238484309294,0.7506272445408166
195,2025-10-20 00:36:23.697,109162.0,109357.0,109112.0,109285.0,502.28128,108625.5,107744.72,70.20628426058762,417.9775705244392,32.90581692791932,385.0717535965199,109007.05127373371,109157.2,109307.34872626628,0.27510549238398374,0.925578035784842
196,2025-10-20 00:51:23.697,109286.0,109407.0,109255.0,109342.0,228.89493,108690.7,107796.48,71.01355386770878,422.20856165916484,29.709446450115934,392.4991152090489,109006.09092997035,109204.0,109401.90907002965,0.3624575473968921,0.8486449609897228
197,2025-10-20 01:06:23.697,109341.0,109342.0,108849.0,109022.0,761.02117,108745.15,107843.8,61.017904228465746,395.1848816460988,2.148613149639914,393.0362684964589,108974.69460501599,109196.2,109417.705394984,0.4057016544238858,0.10678158648782772
198,2025-10-20 01:21:23.697,109022.0,109152.0,108989.0,109068.0,336.77489,108780.65,107890.62,61.8492194682126,373.17846703021496,-15.886241172995142,389.0647082032101,108931.0738886867,109176.0,109420.9261113133,0.4486812327128602,0.27952534456023703
199,2025-10-20 01:36:23.697,109069.0,109070.0,108757.0,108859.0,367.34469,108812.2,107931.66,56.00531704428696,335.01186336214596,-43.24227587285134,378.2541392349973,108760.99915301414,109115.2,109469.40084698585,0.6492236590059967,0.13834078577142986
200,2025-10-20 01:51:23.697,108858.0,108893.0,108726.0,108841.0,312.27181,108835.85,107972.64,55.51877596125775,299.8555572021287,-62.71886562629487,362.57442282842356,108664.4616627095,109026.4,109388.3383372905,0.6639462319043818,0.24387902454888585
201,2025-10-20 02:06:23.697,108841.0,108919.0,108739.0,108815.0,162.64899,108854.6,108015.04,54.778512996061444,266.8202112681902,-76.60336924818671,343.4235805163769,108714.52481989353,108921.0,109127.47518010647,0.3791283225575791,0.24331055203501853
202,2025-10-20 02:21:23.697,108814.0,108889.0,108769.0,108876.0,131.26761,108877.55,108058.04,56.252325650082625,242.7632284279971,-80.52828167070385,323.29151009870094,108711.02212524928,108891.8,109072.57787475073,0.3320321176630847,0.4562999619787833
203,2025-10-20 02:36:23.697,108876.0,108905.0,108755.0,108830.0,131.84619,108903.3,108099.08,54.80186659644738,217.47911676199874,-84.64991466936175,302.1290314313605,108801.35329646323,108844.2,108887.04670353676,0.07873033847786991,0.33429296972854977
204,2025-10-20 02:51:23.697,108830.0,108926.0,108776.0,108787.0,80.06326,108920.9,108141.74,53.415345941505855,191.76103364178562,-88.2943982316599,280.0554318734455,108771.07487761282,108829.8,108888.52512238719,0.10792103336987897,0.1355903720573446
205,2025-10-20 03:06:23.697,108786.0,108808.0,108650.0,108706.0,142.22052,108941.4,108186.8,50.807624892631665,162.9646889334399,-93.67259435200447,256.63728328544437,108690.13483234627,108802.8,108915.46516765373,0.207099757825588,0.07040848553337843
206,2025-10-20 03:21:23.697,108705.0,108718.0,108538.0,108542.0,155.9452,108953.15,108229.6,45.919566563098535,125.46368166698085,-104.93888129477082,230.40256296175167,108513.54484876544,108748.2,108982.85515123456,0.4315568464297549,0.060631848661443784
207,2025-10-20 03:36:23.697,108541.0,108697.0,108541.0,108677.0,127.56977,108941.35,108277.66,50.1694567821824,105.4219958409376,-99.98445369665126,205.40644953758886,108509.11086330745,108708.4,108907.68913669254,0.3666490109182858,0.42121999091090323
208,2025-10-20 03:51:23.697,108678.0,108710.0,108562.0,108678.0,55.97962,108946.45,108329.16,50.20067527389299,88.5982021499658,-93.44659791009843,182.04480006006423,108520.1088982923,108678.0,108835.8911017077,0.29056681519296335,0.5
209,2025-10-20 04:06:23.697,108678.0,109042.0,108678.0,109024.0,342.7406,108943.15,108371.72,59.62569269493716,102.00864068667579,-64.02892749871074,166.03756818538653,108405.69613701866,108725.4,109045.10386298133,0.5880941582764144,0.966994670029122
210,2025-10-20 04:21:23.697,109016.0,109164.0,108974.0,109136.0,199.20042,108949.45,108407.56,62.12455895819626,120.28737582870235,-36.60015388534734,156.8875297140497,108356.20843592986,108811.4,109266.59156407013,0.8366615337549809,0.8565531807065663
211,2025-10-20 04:36:23.697,109135.0,109300.0,109112.0,109219.0,175.75399,108955.0,108444.46,63.90735394873839,139.85860848038283,-13.623136986933503,153.48174546731633,108489.94571250347,108946.8,109403.65428749654,0.8386740822062421,0.7979068025076392
212,2025-10-20 04:51:23.697,109219.0,109269.0,109051.0,109090.0,97.60543,108956.45,108471.44,59.24015619633089,143.30776672907814,-8.139182990590541,151.44694971966868,108655.77430494723,109029.4,109403.02569505275,0.6853668736189696,0.5810972061108489
213,2025-10-20 05:06:23.697,109091.0,109091.0,108768.0,108780.0,271.40295,108937.0,108493.06,49.82350818079399,119.64761701817042,-25.439466161198595,145.08708317936902,108751.62850572554,109049.8,109347.97149427446,0.5468538122480892,0.047575799194842415
214,2025-10-20 05:21:23.697,108781.0,108862.0,108626.0,108711.0,166.9605,108914.4,108510.62,47.99479188304848,94.2426835749502,-40.67551968353504,134.91820325848525,108581.58067107087,108987.2,109392.81932892912,0.744343058504349,0.1595329902926573
215,2025-10-20 05:36:23.697,108710.0,108782.0,108295.0,108479.0,649.57461,108874.1,108519.04,42.36442236553024,54.75742023823841,-64.12862641619748,118.88604665443589,108322.54223869095,108855.8,109389.05776130906,0.9797507552359256,0.1466999382484139
216,2025-10-20 05:51:23.697,108479.0,108599.0,108400.0,108591.0,333.22869,108836.55,108535.16,45.67754057035311,32.13212935919,-69.4031338361967,101.5352631953867,108315.68071214297,108730.2,109144.71928785702,0.7624731451924549,0.33209466473848354
217,2025-10-20 06:06:23.697,108590.0,108591.0,107944.0,107994.0,933.24344,108785.15,108539.5,34.34453870712934,-33.584347874930245,-108.09568885625356,74.51134098132331,107954.52969531434,108511.0,109067.47030468566,1.025647730987014,0.03546487957516031
218,2025-10-20 06:21:23.697,107993.0,108056.0,107421.0,107608.0,955.68584,108712.15,108536.96,29.285256179881547,-115.48091154411668,-151.993802020352,36.51289047623531,107449.36112277285,108276.6,109103.83887722716,1.5280104421955465,0.09588456345215088
219,2025-10-20 06:36:23.697,107608.0,108061.0,107365.0,107793.0,423.68513,108658.85,108542.16,34.28197440327334,-163.57102938699245,-160.0671358905822,-3.5038934964102446,107327.74135091262,108093.0,108858.25864908738,1.415926376522772,0.30398784100136
220,2025-10-20 06:51:23.697,107788.0,108039.0,107753.0,108008.0,224.53346,108617.2,108553.14,39.62156719323438,-182.23341767543752,-142.98361934322182,-39.2497983322157,107337.96004963772,107998.8,108659.63995036228,1.2237912835369997,0.5069608382445353
221,2025-10-20 07:06:23.697,108007.0,108240.0,107843.0,108047.0,475.26684,108578.8,108564.44,40.56492677151988,-191.66710174558102,-121.93384273069226,-69.73325901488876,107557.34762889997,107890.0,108222.65237110003,0.6166509798869843,0.7359820846621709
222,2025-10-20 07:21:23.697,108046.0,108133.0,107843.0,108048.0,241.40225,108537.4,108574.24,40.590558091722286,-196.79415220799274,-101.64871455448318,-95.14543765350956,107552.21795801446,107900.8,108249.38204198555,0.6461157692724141,0.7111411120916283
223,2025-10-20 07:36:23.697,108047.0,108168.0,107900.0,108026.0,119.94983,108497.2,108586.62,40.18002727295151,-200.32338943969808,-84.1423614289508,-116.18102801074727,107790.7297647968,107984.4,108178.0702352032,0.3587003959890516,0.6073990537481371
224,2025-10-20 07:51:23.697,108025.0,108163.0,107950.0,107995.0,148.65478,108457.6,108597.56,39.57267612063087,-203.27850818888692,-69.67798414251172,-133.6005240463752,107982.82095763522,108024.8,108066.77904236478,0.0777211202701216,0.14506098375167545
225,2025-10-20 08:06:23.697,107995.0,108052.0,107782.0,107945.0,279.56227,108419.55,108600.94,38.56025198541621,-207.2658119588741,-58.93223032999913,-148.33358162887498,107934.7671904401,108012.2,108089.63280955989,0.1433778953856885,0.06607541181867267
226,2025-10-20 08:21:23.697,107945.0,108458.0,107925.0,108402.0,408.09836,108412.55,108608.22,50.91983826210221,-171.57192389310512,-18.590673811384107,-152.98125008172102,107756.98191344153,108083.2,108409.41808655846,0.6036425393742356,0.9886301727829943
227,2025-10-20 08:36:23.697,108401.0,108749.0,108250.0,108694.0,298.86338,108413.4,108623.44,56.88755855925329,-118.35794408210495,27.698644799692858,-146.0565888817978,107631.7815710729,108212.4,108793.01842892708,1.0731088653926715,0.914730204904056
228,2025-10-20 08:51:23.697,108694.0,108927.0,108634.0,108715.0,168.5786,108415.25,108630.58,57.289771001610966,-73.64205740303441,57.93162518301071,-131.57368258604512,107690.31225196707,108350.2,109010.08774803292,1.2180646607628316,0.7764106479378076
229,2025-10-20 09:06:23.697,108714.0,108721.0,108503.0,108653.0,218.91394,108396.7,108639.08,55.6393600820323,-42.71488627382496,71.08703704977613,-113.80192332360109,107899.91148834347,108481.8,109063.68851165654,1.0727855025571775,0.6471072177663555
230,2025-10-20 09:21:23.697,108652.0,108916.0,108617.0,108706.0,269.7667,108375.2,108645.84,56.78543757915776,-13.769497083994793,80.02594099168503,-93.79543807567983,108398.15259170387,108634.0,108869.84740829613,0.43420551263164925,0.6526410667816114
